timestamp,strike,spot,call_delta,ce_d_pct,ce_d_xpct,ce_d_rank,ce_d_trend,call_gamma,ce_g_pct,ce_g_xpct,ce_g_rank,ce_g_trend,call_volume,ce_v_pct,ce_v_xpct,ce_v_rank,ce_v_trend,call_price,ce_p_pct,ce_p_xpct,ce_p_rank,ce_p_trend,call_iv,ce_score,ce_same_spike,ce_cross_bull,ce_cross_bear,put_delta,pe_d_pct,pe_d_xpct,pe_d_rank,pe_d_trend,put_gamma,pe_g_pct,pe_g_xpct,pe_g_rank,pe_g_trend,put_volume,pe_v_pct,pe_v_xpct,pe_v_rank,pe_v_trend,put_price,pe_p_pct,pe_p_xpct,pe_p_rank,pe_p_trend,put_iv,pe_score,pe_same_spike,pe_cross_bull,pe_cross_bear
2026-06-16 14:22:00,23950.0,23983.45,0.997804,0.26,,73.68421052631578,0.0,0.00058366,-42.02,,10.526315789473683,0.0,3759730,-35.01,-34.93,10.526315789473683,1.0,36.75,-6.49,-20.63,26.31578947368421,-1.0,4.335345,31.8,False,False,False,-0.075337,7.1,-104.62,36.84210526315789,-1.0,0.00605983,8.63,94.83,63.1578947368421,1.0,8129680,-38.83,-17.92,52.63157894736842,1.0,9.2,0.55,23.49,63.1578947368421,1.0,8.595287,52.6,False,False,False
2026-06-16 14:22:00,24000.0,23983.45,0.195057,-16.93,-54.39,26.31578947368421,-1.0,0.01450788,-5.73,-24.44,36.84210526315789,-1.0,10191610,-37.81,-36.42,21.052631578947366,1.0,11.9,-11.19,-34.25,0.0,-1.0,6.970018,24.2,False,False,False,-0.724365,3.44,-31.81,36.84210526315789,-1.0,0.01219119,-3.64,-8.16,36.84210526315789,-1.0,5398965,-38.06,-18.82,52.63157894736842,1.0,34.45,3.61,18.79,63.1578947368421,1.0,10.04794,44.7,False,False,False
2026-06-16 14:22:00,24050.0,23983.45,0.001581,-47.28,-88.37,0.0,-1.0,0.00022804,-41.62,-84.07,0.0,-1.0,6012305,-34.66,-32.51,47.368421052631575,1.0,3.1,-17.33,-44.64,0.0,-1.0,8.230163,11.8,False,False,False,-0.970151,0.11,-5.0,15.789473684210526,-1.0,0.00192643,-4.89,-49.56,26.31578947368421,-1.0,966875,-42.35,-31.7,36.84210526315789,1.0,75.7,2.92,12.73,68.42105263157895,1.0,12.897718,32.1,False,False,False
2026-06-16 14:22:00,24100.0,23983.45,1e-05,-54.55,-93.33,0.0,-1.0,1.68e-06,-50.15,-91.67,0.0,-1.0,4938570,-8.29,41.22,78.94736842105263,1.0,1.1,-15.38,-42.11,0.0,-1.0,9.991357,19.7,False,False,False,-0.994019,0.03,-1.09,36.84210526315789,-1.0,0.00036728,-4.63,-56.94,36.84210526315789,-1.0,403455,-44.48,-23.21,42.10526315789473,1.0,123.6,1.69,8.66,68.42105263157895,1.0,16.928225,42.9,False,False,False
2026-06-16 14:23:00,23900.0,23982.6,,0.0,,0.0,,,0.0,,0.0,,1301560,6.4,32.73,15.789473684210526,-1.0,81.15,2.01,-10.97,31.57894736842105,-1.0,0.0,8.7,False,False,False,-0.000669,-8.86,-79.84,57.89473684210527,-1.0,8.999e-05,-6.38,86.47,52.63157894736842,1.0,3843320,2.35,27.03,15.789473684210526,-1.0,2.6,-1.89,20.93,63.1578947368421,1.0,9.554743,46.6,False,False,False
2026-06-16 14:23:00,23950.0,23982.6,0.987603,-1.02,-1.21,47.368421052631575,0.0,0.00219691,276.4,2499.28,36.84210526315789,0.0,3574285,-4.93,35.33,10.526315789473683,-1.0,37.55,2.18,-19.59,31.57894736842105,-1.0,5.402732,32.6,False,False,False,-0.075693,0.47,-107.98,31.57894736842105,-1.0,0.0062291,2.79,92.63,68.42105263157895,1.0,8236735,1.32,54.69,52.63157894736842,-1.0,9.1,-1.09,27.27,57.89473684210527,1.0,8.454526,51.8,False,False,False
2026-06-16 14:23:00,24000.0,23982.6,0.193748,-0.67,-50.62,21.052631578947366,-1.0,0.01380857,-4.82,-24.03,31.57894736842105,-1.0,8823425,-13.42,5.3,15.789473684210526,-1.0,12.5,5.04,-30.17,10.526315789473683,-1.0,7.347541,21.3,False,False,True,-0.746874,3.11,-28.54,21.052631578947366,-1.0,0.01237473,1.51,-10.67,36.84210526315789,-1.0,4872920,-9.74,15.54,31.57894736842105,-1.0,33.65,-2.32,17.25,63.1578947368421,1.0,9.549486,34.7,False,False,True
2026-06-16 14:23:00,24050.0,23982.6,0.001575,-0.38,-87.09,0.0,-1.0,0.00022452,-1.54,-82.46,0.0,-1.0,5218785,-13.2,27.47,31.57894736842105,-1.0,3.2,3.23,-42.86,5.263157894736842,-1.0,8.395014,8.7,False,False,True,-0.981497,1.17,-3.42,0.0,-1.0,0.001409,-26.86,-54.18,0.0,-1.0,930865,-3.72,12.41,26.31578947368421,-1.0,74.4,-1.72,12.39,63.1578947368421,1.0,11.882787,16.1,False,False,True
2026-06-16 14:23:00,24100.0,23982.6,1e-05,0.0,-91.67,0.0,-1.0,1.7e-06,1.19,-89.59,5.263157894736842,-1.0,3840655,-22.23,94.6,63.1578947368421,1.0,1.15,4.55,-37.84,5.263157894736842,-1.0,10.149821,18.2,False,False,False,-0.996764,0.28,-0.58,10.526315789473683,-1.0,0.00022818,-37.87,-57.97,10.526315789473683,-1.0,336050,-16.71,15.97,15.789473684210526,-1.0,122.7,-0.73,8.44,68.42105263157895,1.0,15.857821,20.5,False,False,True
2026-06-16 14:24:00,23900.0,23989.75,,0.0,,0.0,,,0.0,,0.0,,2700945,107.52,196.3,68.42105263157895,-1.0,84.2,3.76,-4.32,42.10526315789473,-1.0,0.0,23.4,False,False,False,-0.000203,-69.66,63.94,100.0,1.0,3.012e-05,-66.53,-56.76,0.0,-1.0,7556575,96.62,101.36,73.68421052631578,-1.0,1.95,-25.0,-22.0,0.0,-1.0,9.483542,48.4,False,False,False
2026-06-16 14:24:00,23950.0,23989.75,,0.0,,0.0,0.0,,0.0,,0.0,0.0,5327075,49.04,120.15,42.10526315789473,-1.0,40.5,7.86,-8.37,42.10526315789473,-1.0,0.0,16.8,False,False,False,-0.037309,-50.71,17.19,78.94736842105263,1.0,0.00362989,-41.73,-3.81,31.57894736842105,-1.0,15148510,83.91,113.35,89.47368421052632,-1.0,7.1,-21.98,-10.69,15.789473684210526,-1.0,8.346746,57.9,False,False,False
2026-06-16 14:24:00,24000.0,23989.75,0.28644,47.84,-19.21,42.10526315789473,-1.0,0.01910053,38.32,2.23,94.73684210526315,1.0,12039040,36.44,75.03,52.63157894736842,-1.0,13.5,8.0,-16.15,31.57894736842105,-1.0,6.630025,58.9,False,False,False,-0.649065,-13.1,-8.43,47.368421052631575,-1.0,0.01413904,14.26,8.62,94.73684210526315,1.0,8981830,84.32,74.18,84.21052631578947,-1.0,30.05,-10.7,-3.53,42.10526315789473,-1.0,9.757745,70.0,False,False,False
2026-06-16 14:24:00,24050.0,23989.75,0.002449,55.49,-71.57,10.526315789473683,-1.0,0.00035736,59.17,-63.21,10.526315789473683,-1.0,6049745,15.92,50.82,47.368421052631575,-1.0,3.45,7.81,-31.0,10.526315789473683,-1.0,7.930991,19.7,False,False,True,-0.961451,-2.04,-2.18,52.63157894736842,-1.0,0.00246559,74.99,-23.11,52.63157894736842,-1.0,1610765,73.04,65.78,78.94736842105263,-1.0,70.25,-5.58,0.93,52.63157894736842,-1.0,12.620469,59.2,False,False,True
2026-06-16 14:24:00,24100.0,23989.75,1.2e-05,20.0,-87.5,10.526315789473683,-1.0,1.98e-06,16.47,-85.1,10.526315789473683,-1.0,4045210,5.33,135.96,68.42105263157895,-1.0,1.15,0.0,-36.11,5.263157894736842,-1.0,9.650676,24.2,False,False,True,-0.990903,-0.59,-0.25,73.68421052631578,-1.0,0.00052792,131.36,-17.81,68.42105263157895,-1.0,558155,66.09,42.05,73.68421052631578,-1.0,118.85,-3.14,2.24,52.63157894736842,-1.0,17.293869,68.9,True,False,True
2026-06-16 14:25:00,23900.0,23987.7,,0.0,,0.0,,,0.0,,0.0,,1466335,-45.71,-55.87,21.052631578947366,-1.0,85.6,1.66,1.6,47.368421052631575,1.0,0.0,12.4,False,False,False,-0.000185,-8.87,69.37,100.0,1.0,2.851e-05,-5.35,-62.46,0.0,-1.0,6095115,-19.34,-31.55,73.68421052631578,1.0,1.9,-2.56,-25.49,0.0,-1.0,9.275819,48.4,False,False,False
2026-06-16 14:25:00,23950.0,23987.7,0.999187,1.17,,68.42105263157895,0.0,0.00023118,-89.48,,5.263157894736842,0.0,3966040,-25.55,-53.19,21.052631578947366,-1.0,40.75,0.62,0.62,47.368421052631575,1.0,4.51295,34.5,False,False,False,-0.039011,4.56,27.64,68.42105263157895,1.0,0.00392281,8.07,-10.65,42.10526315789473,-1.0,9989265,-34.06,-40.58,63.1578947368421,1.0,7.0,-1.41,-17.65,5.263157894736842,-1.0,8.071623,49.7,False,False,False
2026-06-16 14:25:00,24000.0,23987.7,0.259407,-9.44,-13.85,36.84210526315789,1.0,0.01727938,-9.53,-5.45,63.1578947368421,1.0,9596470,-20.29,-53.93,21.052631578947366,-1.0,13.65,1.11,-4.55,36.84210526315789,1.0,7.031133,40.8,False,False,False,-0.687297,5.89,-8.51,36.84210526315789,1.0,0.01429817,1.13,10.56,100.0,1.0,5872100,-34.62,-50.78,57.89473684210527,-1.0,29.95,-0.33,-6.7,42.10526315789473,-1.0,9.287637,61.8,False,False,False
2026-06-16 14:25:00,24050.0,23987.7,0.002123,-13.31,-53.34,10.526315789473683,-1.0,0.00030856,-13.66,-46.73,10.526315789473683,-1.0,4884425,-19.26,-56.52,21.052631578947366,-1.0,3.45,0.0,-14.81,10.526315789473683,-1.0,8.133509,13.2,False,False,True,-0.974937,1.4,-2.97,10.526315789473683,-1.0,0.00185032,-24.95,-36.68,26.31578947368421,1.0,901160,-44.05,-59.77,21.052631578947366,-1.0,70.3,0.07,-2.23,57.89473684210527,-1.0,11.870109,25.0,False,False,False
2026-06-16 14:25:00,24100.0,23987.7,1e-05,-16.67,-72.22,0.0,-1.0,1.64e-06,-17.17,-69.69,0.0,-1.0,4655950,15.1,-33.12,73.68421052631578,-1.0,1.15,0.0,-17.86,5.263157894736842,-1.0,9.810749,19.2,False,False,True,-0.996749,0.59,-0.96,15.789473684210526,-1.0,0.0002394,-54.65,-64.29,15.789473684210526,-1.0,371735,-33.4,-61.33,21.052631578947366,-1.0,117.6,-1.05,-1.71,52.63157894736842,-1.0,15.40762,22.6,False,False,True
2026-06-16 14:26:00,23900.0,23988.8,,0.0,,0.0,,,0.0,,0.0,,2845700,94.07,1.18,78.94736842105263,1.0,89.6,4.67,8.61,63.1578947368421,1.0,0.0,29.2,False,False,False,-9.3e-05,-49.73,87.97,100.0,1.0,1.555e-05,-45.46,-84.15,0.0,-1.0,12303460,101.86,107.51,94.73684210526315,1.0,1.6,-15.79,-40.74,0.0,-1.0,9.018499,53.7,False,False,False
2026-06-16 14:26:00,23950.0,23988.8,0.992599,-0.66,-0.27,47.368421052631575,0.0,0.0012782,452.9,26.98,36.84210526315789,0.0,7184385,81.15,24.2,78.94736842105263,1.0,43.75,7.36,11.32,47.368421052631575,1.0,6.051265,52.1,False,False,False,-0.025064,-35.75,64.37,100.0,1.0,0.0029396,-25.06,-47.3,0.0,-1.0,19043375,90.64,43.28,94.73684210526315,1.0,5.7,-18.57,-37.7,0.0,-1.0,7.529441,53.7,False,False,False
2026-06-16 14:26:00,24000.0,23988.8,0.282746,9.0,20.41,36.84210526315789,1.0,0.01767012,2.26,14.82,63.1578947368421,1.0,16850795,75.59,2.82,84.21052631578947,1.0,14.6,6.96,8.96,42.10526315789473,1.0,7.233168,57.4,False,True,False,-0.696797,1.38,0.49,31.57894736842105,1.0,0.0163657,14.46,29.35,100.0,1.0,12612470,114.79,44.7,94.73684210526315,1.0,26.15,-12.69,-21.35,0.0,-1.0,8.067025,63.2,False,True,False
2026-06-16 14:26:00,24050.0,23988.8,0.00236,11.16,-21.31,15.789473684210526,1.0,0.00034168,10.73,-12.52,15.789473684210526,1.0,7777770,59.24,-15.47,73.68421052631578,1.0,3.6,4.35,-4.0,21.052631578947366,1.0,8.148119,31.1,False,True,False,-0.989499,1.49,-2.11,0.0,-1.0,0.00105373,-43.05,-47.98,0.0,-1.0,2051335,127.63,22.31,89.47368421052632,1.0,65.9,-6.26,-10.4,21.052631578947366,-1.0,9.974602,25.5,False,False,False
2026-06-16 14:26:00,24100.0,23988.8,9e-06,-10.0,-59.09,0.0,-1.0,1.53e-06,-6.71,-54.6,0.0,-1.0,7045740,51.33,30.84,94.73684210526315,1.0,1.15,0.0,-11.54,5.263157894736842,1.0,9.744343,24.5,False,False,False,-0.999535,0.28,-0.58,0.0,-1.0,4.97e-05,-79.24,-87.09,0.0,-1.0,747955,101.21,2.93,84.21052631578947,1.0,113.05,-3.87,-6.99,21.052631578947366,-1.0,12.638847,24.2,False,False,False
2026-06-16 14:27:00,23900.0,23987.1,,0.0,,0.0,,,0.0,,0.0,,1848275,-35.05,51.09,36.84210526315789,1.0,87.0,-2.9,9.37,42.10526315789473,1.0,0.0,15.5,False,False,False,-0.000145,55.91,80.25,94.73684210526315,1.0,2.33e-05,49.84,-75.76,5.263157894736842,-1.0,7085390,-42.41,88.68,68.42105263157895,1.0,1.85,15.62,-30.19,5.263157894736842,-1.0,9.194083,47.9,False,False,False
2026-06-16 14:27:00,23950.0,23987.1,0.99395,0.14,-0.39,47.368421052631575,0.0,0.00115158,-9.91,97.3,31.57894736842105,0.0,4974515,-30.76,32.31,42.10526315789473,1.0,41.7,-4.69,13.47,42.10526315789473,1.0,5.665391,40.5,False,False,False,-0.032703,30.48,56.59,94.73684210526315,1.0,0.00360719,22.71,-40.47,36.84210526315789,-1.0,10569195,-44.5,30.01,68.42105263157895,1.0,6.4,12.28,-30.43,5.263157894736842,-1.0,7.716401,57.4,False,False,False
2026-06-16 14:27:00,24000.0,23987.1,0.245598,-13.14,25.91,26.31578947368421,1.0,0.017059,-3.46,17.58,52.63157894736842,1.0,13894855,-17.54,36.34,63.1578947368421,1.0,13.35,-8.56,12.18,15.789473684210526,1.0,7.028738,41.8,False,True,False,-0.716379,2.81,1.1,21.052631578947366,1.0,0.01525925,-6.76,25.17,94.73684210526315,1.0,7974200,-36.78,47.7,68.42105263157895,1.0,28.1,7.46,-18.43,21.052631578947366,-1.0,8.455292,55.0,False,True,False
2026-06-16 14:27:00,24050.0,23987.1,0.001414,-40.08,-10.56,0.0,-1.0,0.0002205,-35.47,-3.31,0.0,-1.0,6319235,-18.75,5.11,47.368421052631575,1.0,3.15,-12.5,1.61,5.263157894736842,1.0,7.989064,12.6,False,False,False,-0.989124,-0.04,-1.96,5.263157894736842,-1.0,0.00105089,-0.27,-45.45,0.0,-1.0,1416740,-30.94,46.53,68.42105263157895,1.0,68.0,3.19,-10.17,47.368421052631575,-1.0,10.394155,25.8,False,False,False
2026-06-16 14:27:00,24100.0,23987.1,3e-06,-66.67,-70.0,0.0,-1.0,5.4e-07,-64.71,-67.86,0.0,-1.0,5829460,-17.26,18.04,84.21052631578947,1.0,0.9,-21.74,-18.18,0.0,-1.0,9.436757,21.1,False,False,False,-0.999054,-0.05,-0.51,5.263157894736842,-1.0,8.844e-05,77.95,-75.92,5.263157894736842,-1.0,511030,-31.68,26.66,52.63157894736842,1.0,115.9,2.52,-6.23,52.63157894736842,-1.0,13.784415,24.2,False,False,False
2026-06-16 14:28:00,23900.0,23988.45,,0.0,,0.0,,,0.0,,0.0,,914160,-50.54,-29.76,5.263157894736842,-1.0,86.05,-1.09,6.04,36.84210526315789,1.0,0.0,6.8,False,False,False,-0.000125,-13.79,81.32,94.73684210526315,1.0,2.018e-05,-13.39,-77.58,5.263157894736842,-1.0,4018755,-43.28,4.56,21.052631578947366,-1.0,1.85,0.0,-28.85,5.263157894736842,-1.0,9.312756,36.1,False,False,False
2026-06-16 14:28:00,23950.0,23988.45,0.999563,0.56,1.21,68.42105263157895,0.0,0.00013509,-88.27,-93.85,5.263157894736842,0.0,2470845,-50.33,-30.87,5.263157894736842,-1.0,41.35,-0.84,10.12,36.84210526315789,1.0,4.460988,28.9,False,False,False,-0.03228,-1.29,57.35,94.73684210526315,1.0,0.00345498,-4.22,-44.53,31.57894736842105,-1.0,6894810,-34.77,-16.29,10.526315789473683,-1.0,6.7,4.69,-26.37,10.526315789473683,-1.0,8.033835,42.1,False,False,False
2026-06-16 14:28:00,24000.0,23988.45,0.260725,6.16,34.57,31.57894736842105,-1.0,0.01833716,7.49,32.8,73.68421052631578,-1.0,6467240,-53.46,-26.7,0.0,-1.0,13.3,-0.37,6.4,10.526315789473683,-1.0,6.801483,33.2,False,False,True,-0.687415,-4.04,7.96,31.57894736842105,-1.0,0.01523711,-0.15,23.13,89.47368421052632,1.0,4150900,-47.95,-14.82,0.0,-1.0,28.5,1.42,-15.3,26.31578947368421,-1.0,8.921944,40.3,False,False,False
2026-06-16 14:28:00,24050.0,23988.45,0.001341,-5.16,-14.86,0.0,-1.0,0.00021583,-2.12,-3.87,0.0,-1.0,4143165,-34.44,-20.61,10.526315789473683,-1.0,3.1,-1.59,-3.13,0.0,-1.0,7.837546,2.6,False,False,True,-0.981076,-0.81,0.04,15.789473684210526,-1.0,0.00156565,48.98,11.12,15.789473684210526,-1.0,663325,-53.18,-28.74,0.0,-1.0,68.6,0.88,-7.8,57.89473684210527,-1.0,11.328942,18.2,False,False,True
2026-06-16 14:28:00,24100.0,23988.45,3e-06,0.0,-70.0,0.0,-1.0,5e-07,-7.41,-70.59,0.0,-1.0,5909670,1.38,53.87,84.21052631578947,1.0,0.9,0.0,-21.74,0.0,-1.0,9.354872,21.1,False,False,False,-0.99705,-0.2,-0.03,21.052631578947366,-1.0,0.0002234,152.6,-2.09,21.052631578947366,-1.0,262145,-48.7,-21.99,0.0,-1.0,117.0,0.95,-4.65,63.1578947368421,-1.0,15.489753,22.1,False,False,True
